1279|24631|0.0|0.0
1279|110436|0.0|0.0
1279|190923|0.0|0.0
1279|134431|0.0|0.0
1279|13495|0.0|0.0
1285|32226|0.0|0.0
1285|73173|0.0|0.0
1285|183838|0.0|0.0
1285|134456|0.0|0.0
1285|243738|0.0|0.0
1285|112584|0.0|0.0
1286|238161|0.0|0.0
1286|205771|0.0|0.0
1286|203604|0.0|0.0
1286|176676|0.0|0.0
1286|51750|0.0|0.0
1286|290248|0.0|0.0
1290|35077|0.0|0.0
1290|61374|0.0|0.0
1290|153742|0.0|0.0
1290|7734|0.0|0.0
1290|273223|0.0|0.0
1290|1618|0.0|0.0
1291|233716|0.0|0.0
1291|34004|0.0|0.0
1291|150748|0.0|0.0
1291|164737|0.0|0.0
1291|20338|0.0|0.0
1291|177028|0.0|0.0
1292|161767|0.0|0.0
1292|230173|0.0|0.0
1292|40368|0.0|0.0
1292|288240|0.0|0.0
1292|7188|0.0|0.0
1292|250273|0.0|0.0
1293|108161|0.0|0.0
1293|133764|0.0|0.0
1293|77450|0.0|0.0
1293|221132|0.0|0.0
1293|230915|0.0|0.0
1293|84104|0.0|0.0
1296|227357|0.0|0.0
1296|104395|0.0|0.0
1296|111346|0.0|0.0
1296|207739|0.0|0.0
1296|20682|0.0|0.0
1296|170930|0.0|0.0
1297|268942|0.0|0.0
1297|134510|0.0|0.0
1297|7845|0.0|0.0
1297|89955|0.0|0.0
1297|268073|0.0|0.0
1297|124387|0.0|0.0
1299|281404|0.0|0.0
1299|10628|0.0|0.0
1299|279299|0.0|0.0
1299|114342|0.0|0.0
1299|18229|0.0|0.0
1299|73557|0.0|0.0
1300|93510|0.0|0.0
1300|187314|0.0|0.0
1300|169945|0.0|0.0
1300|291971|0.0|0.0
1300|129903|0.0|0.0
1300|287923|0.0|0.0
1301|74498|0.0|0.0
1301|52572|0.0|0.0
1301|61034|0.0|0.0
1301|213297|0.0|0.0
1301|246058|0.0|0.0
1301|46126|0.0|0.0
1302|219330|0.0|0.0
1302|103529|0.0|0.0
1302|159879|0.0|0.0
1302|246923|0.0|0.0
1302|74397|0.0|0.0
1302|83187|0.0|0.0
1303|10062|0.0|0.0
1303|138596|0.0|0.0
1303|42369|0.0|0.0
1303|80572|0.0|0.0
1303|82870|0.0|0.0
1303|117254|0.0|0.0
1313|123742|0.0|0.0
1313|19902|0.0|0.0
1313|232047|0.0|0.0
1313|257291|0.0|0.0
1313|154286|0.0|0.0
1313|234157|0.0|0.0
1314|294563|0.0|0.0
1314|284314|0.0|0.0
1314|4352|0.0|0.0
1314|207744|0.0|0.0
1314|99147|0.0|0.0
1314|225790|0.0|0.0
1316|196896|0.0|0.0
1316|40540|0.0|0.0
1316|239766|0.0|0.0
1316|92482|0.0|0.0
1316|179270|0.0|0.0
1316|126806|0.0|0.0
1319|217275|0.0|0.0
1319|82083|0.0|0.0
1319|97245|0.0|0.0
1319|254626|0.0|0.0
1319|53959|0.0|0.0
1319|228494|0.0|0.0
1320|83376|0.0|0.0
1320|152511|0.0|0.0
1320|73557|0.0|0.0
1320|30048|0.0|0.0
1320|101787|0.0|0.0
1320|279628|0.0|0.0
1323|152838|0.0|0.0
1323|31300|0.0|0.0
1323|162728|0.0|0.0
1323|163599|0.0|0.0
1323|133008|0.0|0.0
1323|231680|0.0|0.0
1324|294420|0.0|0.0
1324|6507|0.0|0.0
1324|109915|0.0|0.0
1324|262769|0.0|0.0
1324|115550|0.0|0.0
1324|137768|0.0|0.0
1327|294674|0.0|0.0
1327|72513|0.0|0.0
1327|218523|0.0|0.0
1327|121370|0.0|0.0
1327|243829|0.0|0.0
1327|125186|0.0|0.0
1328|122769|0.0|0.0
1328|232559|0.0|0.0
1328|69961|0.0|0.0
1328|271538|0.0|0.0
1328|245493|0.0|0.0
1328|77050|0.0|0.0
1330|294779|0.0|0.0
1330|96600|0.0|0.0
1330|287744|0.0|0.0
1330|36786|0.0|0.0
1330|86167|0.0|0.0
1330|252444|0.0|0.0
1333|93808|0.0|0.0
1333|138083|0.0|0.0
1333|16745|0.0|0.0
1333|231527|0.0|0.0
1333|190154|0.0|0.0
1333|207312|0.0|0.0
1334|140348|0.0|0.0
1334|134038|0.0|0.0
1334|139136|0.0|0.0
1334|224919|0.0|0.0
1334|188589|0.0|0.0
1334|106659|0.0|0.0
1335|115145|0.0|0.0
1335|99674|0.0|0.0
1335|290850|0.0|0.0
1335|111788|0.0|0.0
1335|170631|0.0|0.0
1335|203081|0.0|0.0
1338|261450|0.0|0.0
1338|280963|0.0|0.0
1338|4709|0.0|0.0
1338|262955|0.0|0.0
1338|252249|0.0|0.0
1338|268716|0.0|0.0
1349|147127|0.0|0.0
1349|31490|0.0|0.0
1349|84824|0.0|0.0
1349|172585|0.0|0.0
1349|73524|0.0|0.0
1349|221201|0.0|0.0
1353|18347|0.0|0.0
1353|220358|0.0|0.0
1353|157639|0.0|0.0
1353|210428|0.0|0.0
1353|252517|0.0|0.0
1353|34031|0.0|0.0
1356|69510|0.0|0.0
1356|247798|0.0|0.0
1356|115441|0.0|0.0
1356|216953|0.0|0.0
1356|71864|0.0|0.0
1356|75900|0.0|0.0
1357|222554|0.0|0.0
1357|134715|0.0|0.0
1357|249830|0.0|0.0
1357|287047|0.0|0.0
1357|143075|0.0|0.0
1357|21536|0.0|0.0
1358|293310|0.0|0.0
1358|103204|0.0|0.0
1358|36479|0.0|0.0
1358|169392|0.0|0.0
1358|193214|0.0|0.0
1358|15405|0.0|0.0
1359|261445|0.0|0.0
1359|73595|0.0|0.0
1359|19112|0.0|0.0
1359|270269|0.0|0.0
1359|141054|0.0|0.0
1359|173059|0.0|0.0
1365|264780|0.0|0.0
1365|136820|0.0|0.0
1365|294563|0.0|0.0
1365|267746|0.0|0.0
1365|262704|0.0|0.0
1365|131453|0.0|0.0
1369|96327|0.0|0.0
1369|139230|0.0|0.0
1369|269025|0.0|0.0
1369|154183|0.0|0.0
1369|187117|0.0|0.0
1369|183431|0.0|0.0
1374|241160|0.0|0.0
1374|10628|0.0|0.0
1374|219915|0.0|0.0
1374|197995|0.0|0.0
1374|259598|0.0|0.0
1374|144752|0.0|0.0
1375|153923|0.0|0.0
1375|21220|0.0|0.0
1375|106422|0.0|0.0
1375|256493|0.0|0.0
1375|110119|0.0|0.0
1375|238022|0.0|0.0
1382|38990|0.0|0.0
1382|30494|0.0|0.0
1382|228699|0.0|0.0
1382|60074|0.0|0.0
1382|124387|0.0|0.0
1382|282728|0.0|0.0
1383|144650|0.0|0.0
1383|74122|0.0|0.0
1383|14498|0.0|0.0
1383|222443|0.0|0.0
1383|183872|0.0|0.0
1383|101871|0.0|0.0
1384|261695|0.0|0.0
1384|107420|0.0|0.0
1384|34231|0.0|0.0
1384|219052|0.0|0.0
1384|12541|0.0|0.0
1384|170608|0.0|0.0
1386|226136|0.0|0.0
1386|107120|0.0|0.0
1386|233155|0.0|0.0
1386|110875|0.0|0.0
1386|7596|0.0|0.0
1386|93972|0.0|0.0
1392|221813|0.0|0.0
1392|78345|0.0|0.0
1392|56613|0.0|0.0
1392|130097|0.0|0.0
1392|210679|0.0|0.0
1392|178645|0.0|0.0
1393|128289|0.0|0.0
1393|8379|0.0|0.0
1393|289727|0.0|0.0
1393|230319|0.0|0.0
1393|276691|0.0|0.0
1393|264152|0.0|0.0
1396|173538|0.0|0.0
1396|42104|0.0|0.0
1396|219030|0.0|0.0
1396|100291|0.0|0.0
1396|250273|0.0|0.0
1396|4101|0.0|0.0
1400|113803|0.0|0.0
1400|268974|0.0|0.0
1400|134456|0.0|0.0
1400|110014|0.0|0.0
1400|290588|0.0|0.0
1400|187329|0.0|0.0
1402|190532|0.0|0.0
1402|14864|0.0|0.0
1402|271086|0.0|0.0
1402|226946|0.0|0.0
1402|126097|0.0|0.0
1402|169399|0.0|0.0
1403|201658|0.0|0.0
1403|204267|0.0|0.0
1403|227198|0.0|0.0
1403|258928|0.0|0.0
1403|153923|0.0|0.0
1403|239162|0.0|0.0
1404|190496|0.0|0.0
1404|131289|0.0|0.0
1404|227281|0.0|0.0
1404|50624|0.0|0.0
1404|179893|0.0|0.0
1404|105694|0.0|0.0
1406|222103|0.0|0.0
1406|129467|0.0|0.0
1406|34467|0.0|0.0
1406|282358|0.0|0.0
1406|171248|0.0|0.0
1406|267083|0.0|0.0
1408|195739|0.0|0.0
1408|116161|0.0|0.0
1408|40056|0.0|0.0
1408|285302|0.0|0.0
1408|90712|0.0|0.0
1408|229966|0.0|0.0
1411|168229|0.0|0.0
1411|24670|0.0|0.0
1411|132625|0.0|0.0
1411|291985|0.0|0.0
1411|13796|0.0|0.0
1411|151858|0.0|0.0
1413|147237|0.0|0.0
1413|168889|0.0|0.0
1413|227141|0.0|0.0
1413|232663|0.0|0.0
1413|51807|0.0|0.0
1413|157061|0.0|0.0
1415|137371|0.0|0.0
1415|144499|0.0|0.0
1415|223610|0.0|0.0
1415|218867|0.0|0.0
1415|192590|0.0|0.0
1415|204679|0.0|0.0
1416|210382|0.0|0.0
1416|122213|0.0|0.0
1416|197697|0.0|0.0
1416|177219|0.0|0.0
1416|70997|0.0|0.0
1416|288329|0.0|0.0
1418|192304|0.0|0.0
1418|199373|0.0|0.0
1418|274194|0.0|0.0
1418|70637|0.0|0.0
1418|178939|0.0|0.0
1418|42375|0.0|0.0
1419|5888|0.0|0.0
1419|48560|0.0|0.0
1419|19336|0.0|0.0
1419|48961|0.0|0.0
1419|91423|0.0|0.0
1419|213123|0.0|0.0
1422|2073|0.0|0.0
1422|43688|0.0|0.0
1422|178709|0.0|0.0
1422|118725|0.0|0.0
1422|87330|0.0|0.0
1422|228775|0.0|0.0
1423|62638|0.0|0.0
1423|140015|0.0|0.0
1423|213716|0.0|0.0
1423|114722|0.0|0.0
1423|144631|0.0|0.0
1423|210990|0.0|0.0
1425|80087|0.0|0.0
1425|118946|0.0|0.0
1425|92005|0.0|0.0
1425|52077|0.0|0.0
1425|164787|0.0|0.0
1425|14292|0.0|0.0
1429|166980|0.0|0.0
1429|225429|0.0|0.0
1429|42960|0.0|0.0
1429|121847|0.0|0.0
1429|124387|0.0|0.0
1429|252211|0.0|0.0
1430|235230|0.0|0.0
1430|177250|0.0|0.0
1430|237527|0.0|0.0
1430|56537|0.0|0.0
1430|202056|0.0|0.0
1430|224508|0.0|0.0
1437|112760|0.0|0.0
1437|107740|0.0|0.0
1437|64461|0.0|0.0
1437|56847|0.0|0.0
1437|568|0.0|0.0
1437|205664|0.0|0.0
1440|134932|0.0|0.0
1440|271088|0.0|0.0
1440|33669|0.0|0.0
1440|238644|0.0|0.0
1440|96562|0.0|0.0
1440|199756|0.0|0.0
1444|219678|0.0|0.0
1444|185089|0.0|0.0
1444|267391|0.0|0.0
1444|275973|0.0|0.0
1444|266465|0.0|0.0
1444|28343|0.0|0.0
1445|86633|0.0|0.0
1445|112322|0.0|0.0
1445|282771|0.0|0.0
1445|122233|0.0|0.0
1445|13477|0.0|0.0
1445|130430|0.0|0.0
1451|102452|0.0|0.0
1451|52267|0.0|0.0
1451|115856|0.0|0.0
1451|246898|0.0|0.0
1451|288091|0.0|0.0
1451|74714|0.0|0.0
1454|19964|0.0|0.0
1454|244657|0.0|0.0
1454|103870|0.0|0.0
1454|285582|0.0|0.0
1454|270515|0.0|0.0
1454|118463|0.0|0.0
1456|269223|0.0|0.0
1456|213394|0.0|0.0
1456|164562|0.0|0.0
1456|166608|0.0|0.0
1456|71685|0.0|0.0
1456|140465|0.0|0.0
1459|28872|0.0|0.0
1459|128|0.0|0.0
1459|58667|0.0|0.0
1459|79765|0.0|0.0
1459|43209|0.0|0.0
1459|197963|0.0|0.0
1460|111631|0.0|0.0
1460|248478|0.0|0.0
1460|185815|0.0|0.0
1460|192875|0.0|0.0
1460|180388|0.0|0.0
1460|133701|0.0|0.0
1464|264358|0.0|0.0
1464|126607|0.0|0.0
1464|134456|0.0|0.0
1464|225387|0.0|0.0
1464|183544|0.0|0.0
1464|125778|0.0|0.0
1468|99025|0.0|0.0
1468|75002|0.0|0.0
1468|88840|0.0|0.0
1468|54645|0.0|0.0
1468|208445|0.0|0.0
1468|156214|0.0|0.0
1469|114072|0.0|0.0
1469|115550|0.0|0.0
1469|24803|0.0|0.0
1469|147442|0.0|0.0
1469|90099|0.0|0.0
1469|128005|0.0|0.0
1472|181325|0.0|0.0
1472|39256|0.0|0.0
1472|255326|0.0|0.0
1472|123827|0.0|0.0
1472|124029|0.0|0.0
1472|194022|0.0|0.0
1473|99517|0.0|0.0
1473|265318|0.0|0.0
1473|44171|0.0|0.0
1473|27460|0.0|0.0
1473|17302|0.0|0.0
1473|160390|0.0|0.0
1474|144357|0.0|0.0
1474|256132|0.0|0.0
1474|134877|0.0|0.0
1474|274087|0.0|0.0
1474|170120|0.0|0.0
1474|94784|0.0|0.0
1476|62796|0.0|0.0
1476|7701|0.0|0.0
1476|254097|0.0|0.0
1476|92431|0.0|0.0
1476|179465|0.0|0.0
1476|232320|0.0|0.0
1479|83900|0.0|0.0
1479|121824|0.0|0.0
1479|244791|0.0|0.0
1479|3569|0.0|0.0
1479|189861|0.0|0.0
1479|212986|0.0|0.0
1482|98339|0.0|0.0
1482|218715|0.0|0.0
1482|113879|0.0|0.0
1482|177409|0.0|0.0
1482|182030|0.0|0.0
1482|167873|0.0|0.0
1483|277218|0.0|0.0
1483|26349|0.0|0.0
1483|42524|0.0|0.0
1483|158756|0.0|0.0
1483|44795|0.0|0.0
1483|52105|0.0|0.0
1486|251940|0.0|0.0
1486|260209|0.0|0.0
1486|54431|0.0|0.0
1486|143824|0.0|0.0
1486|94842|0.0|0.0
1486|105446|0.0|0.0
1490|50079|0.0|0.0
1490|197553|0.0|0.0
1490|197189|0.0|0.0
1490|101311|0.0|0.0
1490|264558|0.0|0.0
1490|88072|0.0|0.0
1491|268525|0.0|0.0
1491|43966|0.0|0.0
1491|210455|0.0|0.0
1491|40273|0.0|0.0
1491|163853|0.0|0.0
1491|148789|0.0|0.0
1497|40509|0.0|0.0
1497|225921|0.0|0.0
1497|151926|0.0|0.0
1497|16043|0.0|0.0
1497|131|0.0|0.0
1497|115381|0.0|0.0
1498|213471|0.0|0.0
1498|273520|0.0|0.0
1498|138706|0.0|0.0
1498|217839|0.0|0.0
1498|112286|0.0|0.0
1498|126368|0.0|0.0
1499|36234|0.0|0.0
1499|186289|0.0|0.0
1499|82931|0.0|0.0
1499|20538|0.0|0.0
1499|72718|0.0|0.0
1499|29848|0.0|0.0
1500|14795|0.0|0.0
1500|286228|0.0|0.0
1500|260173|0.0|0.0
1500|217230|0.0|0.0
1500|74096|0.0|0.0
1500|196327|0.0|0.0
1501|87512|0.0|0.0
1501|131209|0.0|0.0
1501|144357|0.0|0.0
1501|239604|0.0|0.0
1501|93839|0.0|0.0
1501|137485|0.0|0.0
1502|284199|0.0|0.0
1502|260175|0.0|0.0
1502|16668|0.0|0.0
1502|150618|0.0|0.0
1502|273963|0.0|0.0
1502|252906|0.0|0.0
1511|178192|0.0|0.0
1511|54093|0.0|0.0
1511|223197|0.0|0.0
1511|88313|0.0|0.0
1511|121695|0.0|0.0
1511|250273|0.0|0.0
1514|29595|0.0|0.0
1514|175250|0.0|0.0
1514|25107|0.0|0.0
1514|29228|0.0|0.0
1514|33231|0.0|0.0
1514|167873|0.0|0.0
1515|25844|0.0|0.0
1515|114628|0.0|0.0
1515|217601|0.0|0.0
1515|67130|0.0|0.0
1515|207847|0.0|0.0
1515|140128|0.0|0.0
1522|167750|0.0|0.0
1522|177420|0.0|0.0
1522|146361|0.0|0.0
1522|160261|0.0|0.0
1522|194320|0.0|0.0
1522|213293|0.0|0.0
1525|138515|0.0|0.0
1525|67246|0.0|0.0
1525|202919|0.0|0.0
1525|145288|0.0|0.0
1525|124466|0.0|0.0
1525|188191|0.0|0.0
1527|227897|0.0|0.0
1527|131564|0.0|0.0
1527|251914|0.0|0.0
1527|55940|0.0|0.0
1527|130023|0.0|0.0
1527|187117|0.0|0.0
1528|258384|0.0|0.0
1528|68044|0.0|0.0
1528|264522|0.0|0.0
1528|243078|0.0|0.0
1528|76820|0.0|0.0
1528|24631|0.0|0.0
1529|32141|0.0|0.0
1529|197570|0.0|0.0
1529|163570|0.0|0.0
1529|24876|0.0|0.0
1529|81750|0.0|0.0
1529|246219|0.0|0.0
1530|246898|0.0|0.0
1530|123546|0.0|0.0
1530|70933|0.0|0.0
1530|255420|0.0|0.0
1530|198712|0.0|0.0
1530|255449|0.0|0.0
1533|5181|0.0|0.0
1533|185423|0.0|0.0
1533|24698|0.0|0.0
1533|205329|0.0|0.0
1533|113065|0.0|0.0
1533|224615|0.0|0.0
1544|84969|0.0|0.0
1544|40041|0.0|0.0
1544|135525|0.0|0.0
1544|3569|0.0|0.0
1544|92064|0.0|0.0
1544|4502|0.0|0.0
1546|48325|0.0|0.0
1546|20097|0.0|0.0
1546|192889|0.0|0.0
1546|165800|0.0|0.0
1546|150845|0.0|0.0
1546|123677|0.0|0.0
1548|275920|0.0|0.0
1548|278029|0.0|0.0
1548|74065|0.0|0.0
1548|201249|0.0|0.0
1548|173679|0.0|0.0
1548|271799|0.0|0.0
1550|63975|0.0|0.0
1550|98758|0.0|0.0
1550|93610|0.0|0.0
1550|6453|0.0|0.0
1550|268294|0.0|0.0
1550|146618|0.0|0.0
1551|36873|0.0|0.0
1551|31300|0.0|0.0
1551|17022|0.0|0.0
1551|120876|0.0|0.0
1551|52865|0.0|0.0
1551|272285|0.0|0.0
1552|110173|0.0|0.0
1552|245668|0.0|0.0
1552|233328|0.0|0.0
1552|21343|0.0|0.0
1552|193433|0.0|0.0
1552|216671|0.0|0.0
1555|86976|0.0|0.0
1555|132676|0.0|0.0
1555|289330|0.0|0.0
1555|99316|0.0|0.0
1555|211231|0.0|0.0
1555|251902|0.0|0.0
1556|69743|0.0|0.0
1556|241914|0.0|0.0
1556|52967|0.0|0.0
1556|14595|0.0|0.0
1556|244499|0.0|0.0
1556|244697|0.0|0.0
1557|172363|0.0|0.0
1557|231243|0.0|0.0
1557|260701|0.0|0.0
1557|151424|0.0|0.0
1557|21034|0.0|0.0
1557|72383|0.0|0.0
1563|18675|0.0|0.0
1563|165096|0.0|0.0
1563|65256|0.0|0.0
1563|68157|0.0|0.0
1563|224884|0.0|0.0
1563|136449|0.0|0.0
1569|164212|0.0|0.0
1569|606|0.0|0.0
1569|157233|0.0|0.0
1569|23430|0.0|0.0
1569|89795|0.0|0.0
1569|290141|0.0|0.0
1573|167676|0.0|0.0
1573|4455|0.0|0.0
1573|152229|0.0|0.0
1573|210337|0.0|0.0
1573|30039|0.0|0.0
1573|211977|0.0|0.0
1575|271794|0.0|0.0
1575|72611|0.0|0.0
1575|108120|0.0|0.0
1575|42806|0.0|0.0
1575|54301|0.0|0.0
1575|194256|0.0|0.0
1576|158785|0.0|0.0
1576|45219|0.0|0.0
1576|101974|0.0|0.0
1576|68237|0.0|0.0
1576|244427|0.0|0.0
1576|71208|0.0|0.0
1577|269065|0.0|0.0
1577|101424|0.0|0.0
1577|15651|0.0|0.0
1577|68360|0.0|0.0
1577|175455|0.0|0.0
1577|8192|0.0|0.0
1578|226836|0.0|0.0
1578|141713|0.0|0.0
1578|160049|0.0|0.0
1578|275223|0.0|0.0
1578|281818|0.0|0.0
1578|150489|0.0|0.0
1581|134912|0.0|0.0
1581|58204|0.0|0.0
1581|197995|0.0|0.0
1581|110857|0.0|0.0
1581|122337|0.0|0.0
1581|274391|0.0|0.0
1582|78316|0.0|0.0
1582|184533|0.0|0.0
1582|190914|0.0|0.0
1582|57845|0.0|0.0
1582|121603|0.0|0.0
1582|187953|0.0|0.0
1586|213755|0.0|0.0
1586|118102|0.0|0.0
1586|116984|0.0|0.0
1586|290774|0.0|0.0
1586|185501|0.0|0.0
1586|20867|0.0|0.0
1589|8260|0.0|0.0
1589|144834|0.0|0.0
1589|43074|0.0|0.0
1589|18306|0.0|0.0
1589|101824|0.0|0.0
1589|99922|0.0|0.0
1590|173059|0.0|0.0
1590|252285|0.0|0.0
1590|94343|0.0|0.0
1590|155752|0.0|0.0
1590|157899|0.0|0.0
1590|3413|0.0|0.0
1594|35662|0.0|0.0
1594|37847|0.0|0.0
1594|51604|0.0|0.0
1594|262041|0.0|0.0
1594|221033|0.0|0.0
1594|42907|0.0|0.0
1596|133594|0.0|0.0
1596|141772|0.0|0.0
1596|252711|0.0|0.0
1596|115550|0.0|0.0
1596|225329|0.0|0.0
1596|246593|0.0|0.0
1599|199756|0.0|0.0
1599|218567|0.0|0.0
1599|13946|0.0|0.0
1599|40075|0.0|0.0
1599|172745|0.0|0.0
1599|101533|0.0|0.0
1600|124390|0.0|0.0
1600|200308|0.0|0.0
1600|265278|0.0|0.0
1600|87880|0.0|0.0
1600|185243|0.0|0.0
1600|164737|0.0|0.0
1601|45340|0.0|0.0
1601|5844|0.0|0.0
1601|68904|0.0|0.0
1601|73208|0.0|0.0
1601|91432|0.0|0.0
1601|225174|0.0|0.0
1607|193902|0.0|0.0
1607|273182|0.0|0.0
1607|257635|0.0|0.0
1607|103398|0.0|0.0
1607|200188|0.0|0.0
1607|68601|0.0|0.0
1611|104034|0.0|0.0
1611|175800|0.0|0.0
1611|177172|0.0|0.0
1611|99314|0.0|0.0
1611|68044|0.0|0.0
1611|250117|0.0|0.0
1613|210843|0.0|0.0
1613|198036|0.0|0.0
1613|61539|0.0|0.0
1613|197975|0.0|0.0
1613|145801|0.0|0.0
1613|217793|0.0|0.0
1614|191|0.0|0.0
1614|187873|0.0|0.0
1614|277177|0.0|0.0
1614|120126|0.0|0.0
1614|41769|0.0|0.0
1614|43472|0.0|0.0
1620|62351|0.0|0.0
1620|85388|0.0|0.0
1620|52428|0.0|0.0
1620|119243|0.0|0.0
1620|292723|0.0|0.0
1620|72542|0.0|0.0
1623|26454|0.0|0.0
1623|79067|0.0|0.0
1623|277955|0.0|0.0
1623|262775|0.0|0.0
1623|13588|0.0|0.0
1623|63983|0.0|0.0
1624|116597|0.0|0.0
1624|155477|0.0|0.0
1624|274352|0.0|0.0
1624|240854|0.0|0.0
1624|29189|0.0|0.0
1624|265599|0.0|0.0
1625|45340|0.0|0.0
1625|251902|0.0|0.0
1625|78187|0.0|0.0
1625|52956|0.0|0.0
1625|192044|0.0|0.0
1625|75585|0.0|0.0
1626|184237|0.0|0.0
1626|107923|0.0|0.0
1626|257449|0.0|0.0
1626|213566|0.0|0.0
1626|128370|0.0|0.0
1626|126448|0.0|0.0
1630|220358|0.0|0.0
1630|264789|0.0|0.0
1630|34514|0.0|0.0
1630|1222|0.0|0.0
1630|170917|0.0|0.0
1630|227416|0.0|0.0
1632|54650|0.0|0.0
1632|159689|0.0|0.0
1632|203838|0.0|0.0
1632|168689|0.0|0.0
1632|64481|0.0|0.0
1632|124387|0.0|0.0
1633|78132|90.0|90.0
1633|9464|30.0|70.0
1633|197388|0.0|0.0
1633|239619|0.0|0.0
1633|130042|0.0|0.0
1633|210843|90.0|90.0
1634|170280|0.0|0.0
1634|8066|0.0|90.0
1634|257449|0.0|0.0
1634|290850|0.0|0.0
1634|160511|0.0|0.0
1634|293026|0.0|0.0
1636|95549|0.0|0.0
1636|214767|90.0|90.0
1636|9852|90.0|90.0
1636|263249|90.0|30.0
1636|146446|0.0|0.0
1636|107420|0.0|0.0
1637|270499|0.0|0.0
1637|170556|90.0|90.0
1637|287744|0.0|0.0
1637|36224|90.0|90.0
1637|48615|90.0|90.0
1637|152820|0.0|0.0
1638|232467|70.0|90.0
1638|222436|0.0|0.0
1638|179357|0.0|0.0
1638|81755|0.0|0.0
1638|284285|83.0|70.0
1638|219330|96.0|90.0
1648|83145|0.0|0.0
1648|86781|0.0|0.0
1648|254625|0.0|0.0
1648|176821|0.0|90.0
1648|141022|0.0|50.0
1648|152525|0.0|0.0
1653|22870|0.0|100.0
1653|153442|0.0|0.0
1653|104050|0.0|0.0
1653|98633|0.0|0.0
1653|39460|0.0|0.0
1653|217483|0.0|0.0
1654|172945|0.0|0.0
1654|228745|0.0|90.0
1654|137618|90.0|90.0
1654|11827|0.0|0.0
1654|74096|0.0|90.0
1654|113392|0.0|0.0
1659|32231|0.0|0.0
1659|116721|0.0|0.0
1659|259316|0.0|0.0
1659|278821|0.0|0.0
1659|282320|100.0|100.0
1659|218238|100.0|99.0
1661|113918|90.0|90.0
1661|215764|0.0|0.0
1661|219422|90.0|90.0
1661|125770|70.0|70.0
1661|83774|0.0|0.0
1661|226946|0.0|0.0
1664|100907|0.0|0.0
1664|235491|0.0|0.0
1664|4211|0.0|0.0
1664|128680|0.0|90.0
1664|179298|0.0|0.0
1664|169001|0.0|0.0
1666|222395|0.0|0.0
1666|36257|90.0|90.0
1666|5117|90.0|90.0
1666|142359|90.0|90.0
1666|114705|0.0|0.0
1666|263027|0.0|0.0
1667|87671|0.0|0.0
1667|270530|70.0|90.0
1667|133628|0.0|0.0
1667|258776|0.0|0.0
1667|118189|90.0|90.0
1667|129274|90.0|70.0
1669|110631|0.0|90.0
1669|124466|0.0|0.0
1669|212572|0.0|0.0
1669|96785|0.0|90.0
1669|123997|0.0|90.0
1669|29228|0.0|90.0
1675|240169|0.0|0.0
1675|12647|0.0|0.0
1675|134819|0.0|90.0
1675|120812|0.0|0.0
1675|288520|0.0|0.0
1675|91618|0.0|0.0
1676|167616|90.0|90.0
1676|6536|0.0|0.0
1676|72878|90.0|90.0
1676|82959|0.0|0.0
1676|252444|90.0|90.0
1676|147466|0.0|0.0
1678|101341|0.0|0.0
1678|196860|0.0|90.0
1678|266317|0.0|0.0
1678|78857|0.0|90.0
1678|241497|0.0|90.0
1678|271739|0.0|0.0
1679|243152|0.0|0.0
1679|130747|90.0|90.0
1679|133594|0.0|0.0
1679|271252|90.0|90.0
1679|21072|0.0|90.0
1679|212609|0.0|0.0
1683|96424|0.0|0.0
1683|38543|0.0|0.0
1683|268348|0.0|0.0
1683|101427|0.0|0.0
1683|65540|0.0|0.0
1683|210990|0.0|0.0
1684|251511|0.0|0.0
1684|207726|0.0|0.0
1684|127195|90.0|90.0
1684|159496|0.0|0.0
1684|268712|0.0|0.0
1684|287257|90.0|90.0
1685|209545|0.0|100.0
1685|254395|0.0|100.0
1685|142205|0.0|90.0
1685|83130|0.0|90.0
1685|139002|90.0|90.0
1685|277868|90.0|100.0
1686|89070|0.0|0.0
1686|104668|100.0|100.0
1686|80916|100.0|100.0
1686|15821|80.0|100.0
1686|226439|100.0|100.0
1686|219956|0.0|0.0
1688|84030|90.0|90.0
1688|44782|90.0|90.0
1688|71402|0.0|0.0
1688|70268|90.0|90.0
1688|281491|0.0|0.0
1688|210849|0.0|0.0
1689|85347|50.0|0.0
1689|110995|0.0|0.0
1689|180759|0.0|0.0
1689|205745|0.0|0.0
1689|69081|0.0|0.0
1689|109625|90.0|0.0
1691|95233|0.0|0.0
1691|160011|0.0|0.0
1691|262192|0.0|0.0
1691|20185|0.0|0.0
1691|295442|0.0|0.0
1691|30308|0.0|0.0
1694|222435|0.0|0.0
1694|19255|0.0|0.0
1694|71356|0.0|0.0
1694|294294|0.0|0.0
1694|13390|0.0|90.0
1694|268120|0.0|50.0
1695|5935|0.0|90.0
1695|77246|0.0|0.0
1695|29508|0.0|0.0
1695|215013|0.0|0.0
1695|12427|0.0|0.0
1695|293638|0.0|0.0
1696|93930|0.0|70.0
1696|24418|0.0|0.0
1696|10643|0.0|50.0
1696|197189|0.0|0.0
1696|153923|0.0|0.0
1696|176786|0.0|0.0
1698|89740|0.0|0.0
1698|12756|0.0|90.0
1698|289970|0.0|0.0
1698|147111|0.0|0.0
1698|6587|100.0|0.0
1698|115077|0.0|0.0
1701|65731|0.0|0.0
1701|240907|0.0|0.0
1701|127596|0.0|90.0
1701|90255|0.0|0.0
1701|154173|0.0|90.0
